year,longitude,latitude,presence,area_km2,protected_km2,eph_km2,biome,ecoregion,Precipitation,Bio_Mean_Temp,Bio_Temp_Range,Bio_Temp_Seasonality,Bio_Precip_Seasonality,Bio_Precip_Log,Temp_Precip_Interaction,Bio_Temp_Sq,Elevation,NDVI
2004,78.91623526105583,30.181888189947383,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.3440975366340736,-0.9493850710391136,-0.5784760876080052,0.33399024811718914,-0.013488723673923515,-0.07696436245380812,121.01066588472118,315.0625,1.2723584769697125,-0.3431387701254766
2004,78.88992537798723,29.94478419054291,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.30751571969854335,-0.7275926050468358,-0.1294361142821546,0.37589223144761863,0.1280873461652366,-0.03159332833677259,131.55711474048246,368.9600938691037,1.1274745408301148,-0.508047157536341
2004,79.2463168769965,29.20410206590805,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.25226709190974117,0.15957667875947948,0.5237137022864262,0.808551693034508,0.577755018580522,0.03433290352165593,172.65402297208038,627.0850376023191,0.7045991577860224,-0.08487571645833299
2004,78.49339541210607,30.592390490063025,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.20278125567580435,-1.1648404188066934,-0.6601199314713095,0.32609965619234593,-0.538076177330397,0.09092827938834892,113.25387160395822,266.7777985466855,1.5006459348348342,0.035390890795278865
2004,78.46272064374553,30.15833395458276,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.10819455029484515,-0.7846249285807302,-0.5784756204390744,0.4387263985517741,0.02513562931927023,0.19328930267271313,131.92528192650954,354.6944683922666,1.2322100935757783,-0.49741171830245445
2004,79.03872302942352,29.78281736400719,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.17935372828029247,-0.9430482428958136,-0.5376539320918863,0.3289053938211878,0.1935869320243668,0.11696626016197349,123.68701469626802,316.5433801545041,1.0372201378103147,-0.36175774516646764
2004,79.71822465407148,29.038524472720454,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.2855916489148773,0.203935346006774,0.3196047933815604,0.7824397977729246,0.45952768671880473,-0.005070359370465259,173.97286663028245,641.7778099907773,0.6212428628245532,-0.4734433796946844
2004,79.23034491372614,29.282894945271703,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.08990348889689877,0.026501257180392392,0.15631710565494908,0.6298719992043643,0.4274074587414618,0.2122721818167503,169.60271877947318,584.0277470482724,0.7498254529244894,-0.3129744616206184
2004,79.40178172801137,29.68620352648109,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.15542535454119447,-0.5248112036472542,0.197139261171068,0.4653500138368562,0.4408880118145574,0.14308435264175287,143.1769018394335,421.96004332436496,0.992865692963208,0.05767413303539882
2004,79.44729541153205,30.095767087787312,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.2572782316237742,-1.1775143651746915,-0.49683224374470086,0.18335666401245018,0.25885010770834044,0.028476016737057824,111.97239820239146,264.0625,1.2402050355547312,-0.30150696890847417
2004,78.96874546386002,30.2563681944012,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.6081886904459634,-0.5881803553244487,0.4420698584231219,0.3180844051992779,-0.04026101206533933,-0.4552562647178827,131.9236934643973,405.015625,1.320270077990263,-0.6826781773688355
2004,78.46302769396958,29.96544321184369,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.16269137331263378,-0.44243098737736336,0.07467326179164475,0.6310030167563017,0.1057429634505222,0.1352032961456363,146.83716076901126,444.5069712532895,1.1154168796985695,-0.6521126956241972
2004,78.68822906924981,29.67890738968837,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.1943875297478447,-0.13825859519659284,0.15631710565494908,0.6981728117158034,0.22323338875969956,0.10031142144127443,160.20794073490015,532.8403071297544,0.9576061242822923,-0.030800573273396303
2004,79.50699265408909,29.689751965223245,1,20875.0,0.0,13747.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.12673611132967522,-0.7846249285807302,-0.3335445560180896,0.25795148743791635,0.41322595208557156,0.173788009316664,131.67063318257723,354.6944683922666,0.997827891089279,-0.42534106264259297
2004,79.54592105233806,19.53840488930369,1,0.0,0.0,0.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.2570276555217999,0.5841508362327371,0.40124723573807214,-0.2148220266160493,0.31298803781919177,0.028769449018042265,191.794287597971,774.6944798363584,0.07954358448777712,-0.2383518963437047
2004,79.52330838465667,20.21694359064597,1,4189.0,0.0,2573.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.1074430513841941,0.47008618916494815,-0.006969647733799615,-0.0027909439106273393,0.5643520618450051,0.19407416688252757,189.73029664752525,733.506978882684,0.05627131145992634,-0.02944178075236338
2004,79.30078895823004,20.392557531683792,1,4189.0,0.0,2573.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.1314968278719152,0.41305386563105373,0.11549588447669278,-0.10402700934073535,0.4191155141077978,0.16873803776173396,186.6340834680762,713.3351034058469,0.04167971564037941,0.21412800133538865
2004,79.69262586579788,20.52535119608148,1,4189.0,0.0,2573.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,0.05191386780022848,0.5081077381875445,0.3196047933815604,0.037597322162790416,0.5574521955075037,0.3515431267783344,194.4659257247872,747.1111458672422,0.04483652438893125,-0.2574462924761913
2004,81.10697444060433,24.924304302533915,1,92.0,0.0,71.0,Tropical & Subtropical Moist Broadleaf Forests,Upper Gangetic Plains moist deciduous forests,-0.4835346115251715,0.21660900229337396,0.15631710565494908,0.7878397523958957,0.5569379904438153,-0.2643091612598737,169.97668045293193,646.0069121254819,-0.3576782521033754,-1.236338462089136
2004,79.52455845748449,24.40183544651281,1,7267.0,0.0,3983.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.2834618667457315,0.2736413258272684,0.687000455675175,0.6616789603524705,0.4929613620368971,-0.0025196269695679147,177.16600692542735,665.2100366486447,-0.2956661967583254,-0.23503239483814928
2004,80.4700780042576,25.00530722946792,1,7267.0,0.0,3983.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.5178614729382048,0.43206464014235185,0.48289248110816996,0.9264072109465469,0.5053959164794313,-0.31442002316294776,178.51849551742455,720.027811898126,-0.3471139213767102,-0.0772443473196547
2004,79.33077596364352,24.10361765442559,1,7267.0,0.0,3983.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.27945295497450534,0.3750323166084574,0.7686438323695494,0.5476584351165382,0.5716693964786801,0.002269440972008034,181.8332824867536,700.0434364212888,-0.2721294587397766,0.030633164662344652
2004,79.78218858533879,24.573817891734524,1,7267.0,0.0,3983.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.34898350299475545,0.31799999307456295,0.5645358578025451,0.7290595490716522,0.4827812398554838,-0.08313373932171648,177.71161738822605,680.3403109444516,-0.30715197147414697,-0.2965357598028767
2004,80.5244626152644,24.96832842174144,1,7267.0,0.0,3983.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.518237298858621,0.3750323166084574,0.36042694889767757,0.8659973537974681,0.45290406334308364,-0.31497840982036857,176.01342837977202,700.0434364212888,-0.3447011800724627,-0.6457541781938159
2004,83.03941646163747,22.46980136198186,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.2358254098159583,0.38136914475175737,-0.25190164649264696,0.25198675091400957,0.676500496620804,0.5141817590307957,191.5253567340743,702.25,-0.26380243604526865,0.45758957564276437
2004,83.09908391413354,22.48140663958668,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.22505117268669741,0.39404309111975555,-0.17025733546040916,0.2997858713902412,0.6617628828789328,0.5051430824089708,191.9610460789706,706.6736449135678,-0.2711012438077923,0.005076367736749511
2004,82.25521017876837,22.59986562177559,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.11893888419600751,0.07719675257098688,-0.5784760876080052,0.17942190773801203,0.30922771930012616,0.4129601404381515,175.35115995633268,600.25,-0.20295652406284664,0.25447761279747566
2004,82.10134353668204,20.33333620745373,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.2011227989475994,0.2482937231726703,-0.21107949097652806,-0.15513995309414097,-0.04739340876111836,0.48486426460041393,184.6805215284811,656.640625,-0.02140106107842158,0.3468609598994472
2004,81.52257501515122,18.57799607806349,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.22141816330097774,0.41305386563105373,-0.37436624436527677,-0.6729813546864171,-0.09255654646761283,0.5020824785778115,192.80700746915548,713.3351034058469,0.05206337380461382,0.5053882326618754
2004,80.8090048685454,20.528774626797592,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.33918159058020264,0.3750323166084574,0.197139261171068,0.010158516527774024,0.34741235971370604,0.598126734450249,192.7641761333548,700.0434364212888,0.038178907563147284,1.0486445343073199
2004,82.68807315034609,22.84256049669392,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.15514495167621226,0.17858745327077766,-0.25190164649264696,0.22714234399188046,0.7860034135940852,0.4450800405121376,180.6830834957208,633.36107911004,-0.2645085186369562,0.2711927802015037
2004,82.63444749895984,22.654149701798595,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.18057662909697486,0.34968442387246107,-0.6192982431241242,0.1249729710189144,0.7264104609514486,0.4672213377314977,189.16359595296723,691.2517026795285,-0.2413420215165173,0.07413627544469656
2004,81.12931212357861,18.800361961818467,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.11129665717869892,0.2419568950293703,-0.49683271091363174,-0.5617516661411426,0.08594011944596909,0.40608800184276633,182.9828882758294,654.5069769753354,0.07259392099979596,0.12215151191614979
2004,80.74826964714882,21.22918266306532,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.18859475849979024,0.3750323166084574,0.03385063910659499,0.007364045461949219,0.36676074783450585,0.47413217902772864,190.48951857202945,700.0434364212888,-0.003857863131810914,-0.22987971289810014
2004,82.03781587045601,20.07436752844959,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.20838897064921996,0.1849245714954758,-0.1294361142821546,-0.2888371672023959,-0.15588731469141728,0.49105240020552715,181.7857478631198,635.4601014984983,-0.005296200400232723,0.05691941730415425
2004,82.9248621576031,22.392495182523422,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.27929795485814607,0.3686951983837592,-0.49683271091363174,0.10448599820313287,0.6610924505222525,0.5500868650660167,191.5807064697648,697.8402441872495,-0.24492461161117704,0.20114827746864308
2004,82.07403623016596,22.541714288194623,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.01683535454636282,0.35602154209715925,-0.17025733546040916,0.24771835899925088,0.37433725423569386,0.3183258399904214,186.74483265863245,693.4444779290097,-0.18315292267837782,-0.09929856041618612
2004,81.25235008624165,19.32821226008004,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.21340003389816237,0.10254435522558501,-0.41518839988139394,-0.38898837164518535,0.08275142728040062,0.49530458712407477,177.9523220783678,608.4444130791562,0.06341312781188024,0.2720625171951621
2004,80.68049672686898,19.79394406272449,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.543639302446557,0.34334759572916107,-0.17025826979827174,-0.12147982404843542,0.5561102961763087,0.7510445034779846,194.0295033933171,689.0625,0.07255929228809842,0.37268860764339684
2004,83.33759292235392,22.928826728981523,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.25323941662444927,-0.011520291842203923,-0.25190164649264696,0.2719630940188425,0.7991916871289675,0.5286719278739429,173.09492534394343,572.0069140328305,-0.3395749841151543,0.5534395261623304
2004,82.1502475173453,20.49574222906605,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.2364516589081675,0.31166287484986477,-0.29272286767090155,-0.09237756489953164,0.05880493884914242,0.5147053913575063,188.22226132560075,678.1683696640866,-0.03328723566846816,0.2582404508661374
2004,81.3688807811579,18.38275800207536,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.06632096138502777,0.2356197768046721,-0.6192982431241242,-0.6579759282161035,-0.1616369446515432,0.3649672252645296,181.9566433956628,652.3767036332029,0.057931857958904216,0.07957651457677686
2004,80.68196104149641,20.537961840424263,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.32439859460989656,0.33701076758586107,-0.047791803249916776,0.03240888817453253,0.393014175381979,0.5864154258150168,190.72997056203,686.8767694367307,0.04102287348095647,0.26805870622025646
2004,81.1937167252337,20.122397516242508,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.32502530249264955,0.1849245714954758,-0.21107949097652806,-0.22361430701979929,0.14659562460451725,0.5869138481681789,183.461227074558,635.4601014984983,0.04329716052681016,0.3884433361165409
2004,83.12857008907437,22.661164090705217,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.24948100449010652,0.203935346006774,-0.49683271091363174,0.14331529904871212,0.6868627115410687,0.5255568546295686,183.29322868910864,641.7778099907773,-0.29118960967930396,0.47619631249182603
2004,81.44957236731538,19.052728466936102,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.15514479874603102,0.1532398506161795,-0.33354502318702045,-0.6080009073274524,-0.0677171828452829,0.445079906340999,179.48650899249725,625.0,0.056638669010896585,-0.040992293324759226
2004,82.54864326624634,22.66647863739314,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.12582915351212132,0.3243368212178629,-0.37436624436527677,0.2599723817494674,0.6848798664614734,0.41912814871050247,187.09331949773733,682.515625,-0.2346328784527513,-0.019567162654081195
2004,80.70625011272537,21.3225456803304,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.14812927961147537,0.15957667875947948,-0.29272286767090155,-0.03207401322408444,0.4065112823404247,0.4389117685249545,179.67855385420685,627.0850376023191,-0.009534922988904456,0.09138006892991549
2004,81.0532222360352,20.44101702287337,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.30222402418934685,0.34334759572916107,0.07467372896057561,-0.03195553259364369,0.25127773977849,0.5686681427157884,190.71018610265136,689.0625,0.034489058171355516,-0.007231507000548977
2004,82.01096471377178,20.35572109576653,1,46364.0,0.0,31934.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.1815789335048721,0.2356197768046721,-0.047791803249916776,-0.22668026591059107,-0.0385337175908371,0.46808703900249554,183.7828178237587,652.3767036332029,-0.015652507533503245,-0.0017330313599815106
